timestamp,latitude,longitude,altitude
"2025-05-18 18:29:38 +0000",37.77051637316351,-122.51121674890172,8.93758864235133
"2025-05-18 18:29:54 +0000",37.77055739030685,-122.5111572347079,8.239378292113543
"2025-05-18 18:30:15 +0000",37.770470217157715,-122.51095652756764,7.917839063331485
"2025-05-18 18:30:37 +0000",37.770452427700846,-122.5107182924992,8.357213254086673
"2025-05-18 18:30:53 +0000",37.770501050306954,-122.51049446139781,8.40841664467007
"2025-05-18 18:31:10 +0000",37.77056090958302,-122.51027641003498,10.573485650122166
"2025-05-18 18:31:45 +0000",37.77056679316903,-122.51003773756933,7.817945489659905
"2025-05-18 18:32:03 +0000",37.77073680004437,-122.5099345008561,9.738151299767196
"2025-05-18 18:32:22 +0000",37.77091801803454,-122.50997601848283,10.465392210520804
"2025-05-18 18:32:40 +0000",37.77110069857095,-122.50997366080706,10.900097184814513
"2025-05-18 18:33:00 +0000",37.77128154383222,-122.5099146195304,10.913600645959377
"2025-05-18 18:33:39 +0000",37.77145234474638,-122.50981773806593,9.607343757525086
"2025-05-18 18:34:00 +0000",37.77163942328946,-122.50983165345039,10.54725412093103
"2025-05-18 18:34:18 +0000",37.77182704479035,-122.5098389910724,10.67269387934357
"2025-05-18 18:34:36 +0000",37.77200832059321,-122.50985345998527,11.320685886777937
"2025-05-18 18:34:55 +0000",37.77219578936411,-122.50987329404872,10.607608613558114
"2025-05-18 18:35:13 +0000",37.77235182033975,-122.50972740128832,10.276742791756988
"2025-05-18 18:35:33 +0000",37.772460636485235,-122.50954291470387,9.788179719820619
"2025-05-18 18:36:03 +0000",37.77264445995532,-122.50953687203767,10.400688200257719
"2025-05-18 18:37:11 +0000",37.772466177973136,-122.50958595532431,11.368593429215252
"2025-05-18 18:37:45 +0000",37.77258381703284,-122.50975799882643,11.934999097138643
"2025-05-18 18:38:16 +0000",37.77276769360209,-122.50981841656323,11.038559805601835
"2025-05-18 18:38:32 +0000",37.772946530116975,-122.50990589537079,10.38694122992456
"2025-05-18 18:38:51 +0000",37.77306748178095,-122.51007702729726,10.098084471188486
"2025-05-18 18:42:36 +0000",37.773221660701765,-122.50995913251822,8.834228515625
"2025-05-18 18:43:38 +0000",37.77321266724252,-122.50973229237562,9.998847175389528
"2025-05-18 18:43:53 +0000",37.77319550502034,-122.50950175283027,12.191447147168219
"2025-05-18 18:44:06 +0000",37.773236374875665,-122.50927568723988,10.882873644120991
"2025-05-18 18:44:24 +0000",37.77315851757343,-122.50905642704964,12.10681003332138
"2025-05-18 18:44:36 +0000",37.77297603428953,-122.50903029014955,12.923941403627396
"2025-05-18 18:45:47 +0000",37.773161035376035,-122.50896137593928,13.859166091307998
"2025-05-18 18:46:00 +0000",37.77327101554875,-122.50876872316458,13.530048223212361
"2025-05-18 18:46:15 +0000",37.773288535716716,-122.50854233384652,13.93620746396482
"2025-05-18 18:46:30 +0000",37.77331704315485,-122.50831238830793,14.338589692488313
"2025-05-18 18:46:47 +0000",37.77334442402974,-122.50807234874486,12.815878153778613
"2025-05-18 18:47:04 +0000",37.77331362041777,-122.50783248844083,13.534001616761088
"2025-05-18 18:47:20 +0000",37.77330455866689,-122.50760067070577,14.755909893661737
"2025-05-18 18:47:37 +0000",37.77331135068795,-122.50736341034256,16.180429467000067
"2025-05-18 18:47:41 +0000",37.77331448628849,-122.5073101259473,16.579801190644503
"2025-05-18 18:47:52 +0000",37.77332414535117,-122.50713443287589,17.893352698534727
"2025-05-18 18:48:20 +0000",37.77332740970201,-122.5069006259583,17.232682599686086
"2025-05-18 18:48:34 +0000",37.773329935220765,-122.50667096061963,17.92022548802197
"2025-05-18 18:48:50 +0000",37.77337279176367,-122.50644139838288,20.193911564536393
"2025-05-18 18:49:06 +0000",37.773387813977884,-122.50621306748339,21.44333092495799
"2025-05-18 18:49:24 +0000",37.77340425936594,-122.5059813532015,23.14709059614688
"2025-05-18 18:50:01 +0000",37.7735600881241,-122.50585383035909,23.68595250044018
"2025-05-18 18:50:19 +0000",37.77374989395508,-122.50588136727036,24.933767775073647
"2025-05-18 18:50:44 +0000",37.77357171040956,-122.5058138227349,23.17214265372604
"2025-05-18 18:51:26 +0000",37.773741494040756,-122.5057010244672,24.780187476426363
"2025-05-18 18:51:44 +0000",37.773926735599275,-122.50573239608326,25.075753638520837
"2025-05-18 18:51:59 +0000",37.774113855094285,-122.50575294488395,25.18880668375641
"2025-05-18 18:52:15 +0000",37.774294063503454,-122.50574627355834,26.30074895452708
"2025-05-18 18:52:36 +0000",37.774477644636,-122.5057814814903,27.4993009660393
"2025-05-18 18:52:55 +0000",37.77465673764248,-122.50581387237338,28.530931076034904
"2025-05-18 18:53:10 +0000",37.774845097092545,-122.50577934883951,30.067616699263453
"2025-05-18 18:53:25 +0000",37.775034071046086,-122.50580357752617,31.40947792865336
"2025-05-18 18:53:47 +0000",37.77521400995384,-122.50582417970263,31.74843142926693
"2025-05-18 18:54:15 +0000",37.77539295364151,-122.50579570051832,32.44894773233682
"2025-05-18 18:54:30 +0000",37.775581121966106,-122.50584215899248,36.342474617064
"2025-05-18 18:54:45 +0000",37.77577694474697,-122.50585196029853,39.33537970576435
"2025-05-18 18:55:02 +0000",37.77596359118237,-122.50586418750845,43.11761498171836
"2025-05-18 18:55:17 +0000",37.77615491356041,-122.50587978915455,46.45259654149413
"2025-05-18 18:55:34 +0000",37.77633790476661,-122.50589762991144,49.53183667268604
"2025-05-18 18:55:51 +0000",37.77652666098951,-122.50593544602144,52.78321754094213
"2025-05-18 18:56:07 +0000",37.77670854985809,-122.50592296072033,55.98387416172773
"2025-05-18 18:56:24 +0000",37.776899575768546,-122.50594664201874,60.57318009715527
"2025-05-18 18:56:40 +0000",37.777082461507696,-122.50595300087129,62.85825351346284
"2025-05-18 18:56:54 +0000",37.77726392620889,-122.50594557727264,62.15821528527886
"2025-05-18 18:57:09 +0000",37.77745297851955,-122.50597321072102,65.93164999783039
"2025-05-18 18:57:23 +0000",37.77764002469755,-122.5060058922172,66.61764236818999
"2025-05-18 18:57:29 +0000",37.77769990975704,-122.50600822081202,67.41186889074743
"2025-05-18 18:57:40 +0000",37.77783104143714,-122.50601620904726,68.6386929480359
"2025-05-18 18:57:56 +0000",37.77801110112403,-122.5060320659628,70.99581544008106
"2025-05-18 18:58:13 +0000",37.778194158474925,-122.50604272146566,73.02757380064577
"2025-05-18 18:58:30 +0000",37.77838082152201,-122.5060776339804,75.38843667134643
"2025-05-18 18:58:45 +0000",37.77856273466951,-122.50608879041803,77.3617830844596
"2025-05-18 18:59:01 +0000",37.77874565166116,-122.50614621520431,80.17687067762017
"2025-05-18 18:59:17 +0000",37.77893675366261,-122.50611413492877,81.54276031721383
"2025-05-18 18:59:48 +0000",37.778981923177746,-122.50633670433508,81.18531760852784
"2025-05-18 19:08:09 +0000",37.77908140621402,-122.5061445149009,81.14407427515835
"2025-05-18 19:08:13 +0000",37.77909025148881,-122.50588322368804,81.97443707846105
"2025-05-18 19:08:16 +0000",37.77911003499369,-122.50563437252129,81.9930970473215
"2025-05-18 19:08:19 +0000",37.77912455410585,-122.50538823122348,81.60793604608625
"2025-05-18 19:08:22 +0000",37.77913845752942,-122.50514616290884,81.77997121680528
"2025-05-18 19:08:36 +0000",37.77916798347045,-122.50485440377457,82.4972870433703
"2025-05-18 19:08:39 +0000",37.77919442218535,-122.50461864173883,83.41412574518472
"2025-05-18 19:08:44 +0000",37.779203259847606,-122.50440490794784,84.03692169487476
"2025-05-18 19:08:45 +0000",37.77946654890445,-122.50406897871707,84.2021881211549
"2025-05-18 19:08:49 +0000",37.77958893056529,-122.50376240473007,85.29231433663517
"2025-05-18 19:08:51 +0000",37.77952507592973,-122.50336340755969,85.66877099592239
"2025-05-18 19:08:53 +0000",37.779438732776484,-122.503021842384,85.66986346431077
"2025-05-18 19:08:55 +0000",37.779374023679686,-122.50280833075051,85.69930607732385
"2025-05-18 19:08:59 +0000",37.77935201370584,-122.50256183396857,86.45073981955647
"2025-05-18 19:09:35 +0000",37.77926484266672,-122.50229607839572,86.95268838945776
"2025-05-18 19:09:38 +0000",37.77926648910378,-122.50205017523577,87.20842961221933
"2025-05-18 19:09:41 +0000",37.77928059432445,-122.50173063628219,86.9436756670475
"2025-05-18 19:09:43 +0000",37.779287844639114,-122.50148996938479,85.66340785846114
"2025-05-18 19:09:46 +0000",37.7792757443914,-122.50116375949418,84.61033639404923
"2025-05-18 19:09:53 +0000",37.779263590958344,-122.5009185393376,85.52727740537375
"2025-05-18 19:09:58 +0000",37.779307843876865,-122.50066382228476,84.82641211245209
"2025-05-18 19:09:58 +0000",37.779307843876865,-122.50066382228476,84.82641211245209
"2025-05-18 19:10:01 +0000",37.77931918811415,-122.50038090748794,83.60557456314564
"2025-05-18 19:10:04 +0000",37.77933392689149,-122.50011253273676,83.03469330538064
"2025-05-18 19:10:12 +0000",37.779259297245076,-122.49989231973439,82.68580163735896
"2025-05-18 19:14:49 +0000",37.780021901941566,-122.4861237592551,52.11569268380958
"2025-05-18 19:14:56 +0000",37.78001842316182,-122.48615945978958,52.08758825748842
"2025-05-18 19:15:00 +0000",37.78011362514664,-122.4858915752446,51.12747238615177
"2025-05-18 19:15:01 +0000",37.7800568558607,-122.48582947573014,50.827757103863334
"2025-05-18 19:15:04 +0000",37.78019695731445,-122.48561372776268,50.35194000042975
"2025-05-18 19:15:07 +0000",37.78033404642654,-122.4854187751386,50.32447333820164
"2025-05-18 19:15:11 +0000",37.78040870906952,-122.48520840149483,49.202987963333726
"2025-05-18 19:15:22 +0000",37.78012348212196,-122.48516983870944,50.62458600476384
"2025-05-18 19:15:38 +0000",37.78012752741759,-122.48485109702693,46.32997172605246
"2025-05-18 19:20:41 +0000",37.78071880278594,-122.47179172712016,53.79279311909747
"2025-05-18 19:20:47 +0000",37.78071880278594,-122.47179172712016,53.79279311909747
"2025-05-18 19:21:06 +0000",37.780599291299566,-122.47159993432273,53.78246620692966
"2025-05-18 19:21:13 +0000",37.78051447520968,-122.4713827370085,53.77261056192219
"2025-05-18 19:21:15 +0000",37.78062654336473,-122.47120252261242,53.88243270199746
"2025-05-18 19:21:17 +0000",37.780638436819736,-122.4709541467003,53.55761057976633
"2025-05-18 19:21:20 +0000",37.78065239323913,-122.47063502232379,53.6250408468768
"2025-05-18 19:21:22 +0000",37.78066281279786,-122.47039240809319,53.035713019780815
"2025-05-18 19:21:25 +0000",37.78067834342472,-122.47007959584228,53.768382710404694
"2025-05-18 19:21:27 +0000",37.78070518085877,-122.46974407134785,54.05261952802539
"2025-05-18 19:21:30 +0000",37.78072056773347,-122.46940016411963,54.92783412896097
"2025-05-18 19:21:33 +0000",37.78074844664017,-122.46911075312441,54.50714253913611
"2025-05-18 19:21:35 +0000",37.78075777405219,-122.46888123672865,54.592715124599636
"2025-05-18 19:21:37 +0000",37.780797091989534,-122.46852928376995,53.902372632175684
"2025-05-18 19:21:39 +0000",37.78081255455598,-122.46820407004272,54.28847942966968
"2025-05-18 19:21:41 +0000",37.78082688936749,-122.46789942551062,54.361121295019984
"2025-05-18 19:21:43 +0000",37.78084362587524,-122.46755441835576,55.762516527436674
"2025-05-18 19:21:45 +0000",37.78085825442298,-122.46728336766773,55.12826477736235
"2025-05-18 19:21:47 +0000",37.780869877539565,-122.46698380503621,55.06442247051746
